Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Las Vegas, USA","Circus Circus Hotel, Casino & Theme Park",3.0,8.0,,"['Room service', 'Breakfast available', 'Hot Tub', 'Bar', 'Pool', 'Parking available']","{'Room Name': 'Skyrise Family Tower Double Queen Room', 'Room Charges': '$31'}, {'Room Name': 'Casino Tower Double Queen Room', 'Room Charges': '$49'}, {'Room Name': 'West Tower Newly Refreshed Double Queen', 'Room Charges': '$60'}, {'Room Name': 'West Tower Deluxe King with Refrigerator', 'Room Charges': '$66'}, {'Room Name': 'West Tower Deluxe Double Queen with Refrigerator', 'Room Charges': '$71'}, {'Room Name': 'West Tower Executive King with Refrigerator/Coffee Maker', 'Room Charges': '$76'}, {'Room Name': 'West Tower/Dog Friendly King', 'Room Charges': '$77'}, {'Room Name': 'West Tower Executive Double Queen with Refrigerator/Coffee Maker', 'Room Charges': '$82'}, {'Room Name': 'West Tower/Dog Friendly Queen', 'Room Charges': '$83'}, {'Room Name': 'Casino Tower Deluxe King Suite with Refrigerator', 'Room Charges': '$91'}, {'Room Name': 'Deluxe Suite, 1 King Bed with Sofa bed, Refrigerator', 'Room Charges': '$96'}"
"Las Vegas, USA",Harrah's Hotel and Casino Las Vegas,4.0,8.2,Good,"['Room service', 'Bar', 'Breakfast available', 'Hot Tub', 'Pool', 'Spa']","{'Room Name': 'Mountain Tower Deluxe Room, 1 Queen Bed, Non-Smoking', 'Room Charges': '$52'}, {'Room Name': 'Mountain Tower Deluxe Room, 2 Double Beds, Non-Smoking', 'Room Charges': '$61'}, {'Room Name': 'Mountain Tower Deluxe Room, 1 King Bed, Non-Smoking', 'Room Charges': '$66'}, {'Room Name': 'Mountain Tower Deluxe Room, 2 Queen Beds, Non-Smoking', 'Room Charges': '$66'}, {'Room Name': 'Mountain Tower Deluxe Room, 1 King Bed, Pool View, Non-Smoking', 'Room Charges': '$72'}, {'Room Name': 'Mountain Tower Deluxe Room, 2 Double Beds, Pool View, Non-Smoking', 'Room Charges': '$80'}, {'Room Name': 'Valley Tower Deluxe Room, 2 Queen Beds, City View, Non-Smoking', 'Room Charges': '$81'}, {'Room Name': 'Valley Tower Deluxe Room, 1 King Bed, City View, Non-Smoking', 'Room Charges': '$88'}, {'Room Name': 'Valley Tower Deluxe Room, 1 King Bed, Pool View, Non-Smoking', 'Room Charges': '$90'}, {'Room Name': 'Hearing Impaired Valley Tower Deluxe Room, 1 King Bed, Non-Smoking', 'Room Charges': '$95'}, {'Room Name': 'Valley Tower Deluxe Room, 2 Queen Beds, Pool View, Non-Smoking', 'Room Charges': '$98'}, {'Room Name': 'Room, 1 King Bed, Non Smoking (Mountain)', 'Room Charges': '$153'}, {'Room Name': 'Accessible Valley Tower Deluxe Room, 1 King, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Accessible Valley Tower Deluxe Room, 2 Queen Beds, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Non Smoking (Valley)', 'Room Charges': None}, {'Room Name': 'Hearing Impaired Valley Tower Deluxe Room, 2 Queen Beds, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Tower Deluxe Room, 2 Queen Beds, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Tower Deluxe Room, 1 King Bed, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Executive Suite, 2 Queen Beds, Non Smoking (Valley)', 'Room Charges': None}, {'Room Name': 'Executive Suite, 1 King Bed, Non Smoking (Valley)', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds, Non Smoking (Valley)', 'Room Charges': None}, {'Room Name': 'Mountain Tower Executive Suite, 2 Queen Beds, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Mountain Tower Executive Suite, 1 King Bed, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Vice Presidential Suite , 1 King , Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Tower Deluxe Room, 2 Queen Beds, Strip View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Tower Deluxe Room, 1 King Bed, Strip View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Mountain Tower Deluxe Room, 1 King Bed, Strip View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Mountain Tower Deluxe Room, 2 Queen Beds, Strip View, Non-Smoking', 'Room Charges': None}"
"Las Vegas, USA",Paris Las Vegas Resort & Casino,4.0,8.0,Good,"['Pet friendly', 'Hot Tub', 'Bar', 'Room service', 'Housekeeping', 'Pool']","{'Room Name': 'Bordeaux Room King', 'Room Charges': '$125'}, {'Room Name': 'Bordeaux Room 2 Queen', 'Room Charges': '$129'}, {'Room Name': 'Bordeaux Attraction View Room King', 'Room Charges': '$155'}, {'Room Name': 'Bordeaux Pool View Room 2 Queens', 'Room Charges': '$170'}, {'Room Name': 'Versailles Strip View Room 2 Queens', 'Room Charges': '$182'}, {'Room Name': 'Bordeaux Eiffel View Room King', 'Room Charges': '$184'}, {'Room Name': 'Bordeaux Eiffel View Room 2 Queens', 'Room Charges': '$186'}, {'Room Name': 'Versailles Pool View Room King', 'Room Charges': '$190'}, {'Room Name': 'Versailles Pool View Room 2 Queens', 'Room Charges': '$196'}, {'Room Name': 'Bordeaux Lemans Suite King', 'Room Charges': '$240'}, {'Room Name': 'Bordeaux Lemans Suite 2 Queens', 'Room Charges': '$320'}, {'Room Name': 'Bordeaux Calais Suite King', 'Room Charges': '$390'}, {'Room Name': 'Bordeaux Imperial Suite 2 Queens', 'Room Charges': '$440'}, {'Room Name': 'Versailles Executive Suite 1 King', 'Room Charges': '$440'}, {'Room Name': 'Bordeaux Charlemagne Suite King', 'Room Charges': '$490'}, {'Room Name': 'Versailles Executive Suite 2 Queens', 'Room Charges': '$490'}, {'Room Name': 'Bordeaux Lyon Suite King', 'Room Charges': '$540'}, {'Room Name': 'Bordeaux Nice Suite King', 'Room Charges': '$540'}, {'Room Name': 'Versailles Premium Suite King', 'Room Charges': '$1,180'}, {'Room Name': 'Versailles Premium Suite King Pool Table', 'Room Charges': '$1,738'}, {'Room Name': 'Bordeaux Corner Room King', 'Room Charges': None}, {'Room Name': 'Versailles Balcony Room 2 Queens', 'Room Charges': None}, {'Room Name': 'Bordeaux Pool View Room King', 'Room Charges': None}, {'Room Name': 'Versailles Balcony Room King', 'Room Charges': None}, {'Room Name': 'Versailles Strip View Room King', 'Room Charges': None}, {'Room Name': 'Bordeaux Giverny Suite King', 'Room Charges': None}, {'Room Name': 'Bordeaux Room 2 Queens Mobility Roll-In', 'Room Charges': None}, {'Room Name': 'Bordeaux South Strip View Room 2 Queens', 'Room Charges': None}, {'Room Name': 'Bordeaux Attraction View Room 2 Queens', 'Room Charges': None}, {'Room Name': 'Bordeaux South Strip View Room King', 'Room Charges': None}, {'Room Name': 'Bordeaux Fountain View Room King', 'Room Charges': None}"
"Las Vegas, USA",New York-New York Hotel & Casino,4.0,8.4,Very good,"['Restaurant', 'Pool', 'Breakfast available', 'Hot Tub', 'Pet friendly', 'Bar']","{'Room Name': 'Soho King', 'Room Charges': '$109'}, {'Room Name': 'Soho Two Queen', 'Room Charges': '$109'}, {'Room Name': 'Soho Premier King', 'Room Charges': '$124'}, {'Room Name': 'Soho Two Queen View', 'Room Charges': '$153'}, {'Room Name': 'Soho King View', 'Room Charges': None}, {'Room Name': 'Spa Suite', 'Room Charges': None}, {'Room Name': 'Soho Premier Two Queen', 'Room Charges': None}"
"Las Vegas, USA",Conrad Las Vegas at Resorts World,5.0,8.6,Excellent,"['Pool', 'Restaurant', 'Spa', 'Gym', 'Breakfast available', 'Bar']","{'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': '$131'}, {'Room Name': 'Premium Room, 1 King Bed (Strip View)', 'Room Charges': '$147'}, {'Room Name': 'Premium Room, 1 King Bed, Accessible, City View (Roll-In Shower)', 'Room Charges': '$147'}, {'Room Name': 'Room, 1 King Bed, Accessible (Roll-In Shower)', 'Room Charges': '$147'}, {'Room Name': 'Premium Room, 1 King Bed, Accessible (Hearing)', 'Room Charges': '$147'}, {'Room Name': 'Premium Room, 2 Queen Beds', 'Room Charges': '$148'}, {'Room Name': 'Premium Room, 2 Queen Beds, Accessible, City View (Roll-In Shower)', 'Room Charges': '$152'}, {'Room Name': 'Premium Room, 2 Queen Beds, Accessible, City View (Hearing)', 'Room Charges': '$152'}, {'Room Name': 'Premium Room, 2 Queen Beds (Strip View)', 'Room Charges': '$168'}, {'Room Name': 'Premium Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Room, 1 Bedroom, Accessible (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Luxury Suite, 1 Bedroom, City View', 'Room Charges': None}, {'Room Name': 'Room, 1 Bedroom, Accessible (Hearing)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom (Hearing, Strip View)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Accessible (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Suite, 2 Bedrooms (Strip View)', 'Room Charges': None}, {'Room Name': 'Premium Suite, 2 Bedrooms', 'Room Charges': None}, {'Room Name': 'Luxury Room, 2 Bedrooms, Accessible (Roll-In Shower, Mobility & Hearing)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds, Accessible, City View (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Premium Room, 2 Queen Beds, City View', 'Room Charges': None}"
"Las Vegas, USA",Horseshoe Las Vegas,4.0,8.2,Good,"['Restaurant', 'Bar', 'Room service', 'Pool', 'Laundry', 'Air conditioning']","{'Room Name': 'Resort Room, 1 King Bed, Non Smoking', 'Room Charges': '$78'}, {'Room Name': 'Resort Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$85'}, {'Room Name': 'Resort Room King High Roller View Non-smoking', 'Room Charges': '$89'}, {'Room Name': 'Resort Room King South Strip View Non-smoking', 'Room Charges': '$89'}, {'Room Name': 'Resort Room 2 Queens High Roller View Non-smoking', 'Room Charges': '$92'}, {'Room Name': 'Resort Room King Fountain View Non-smoking', 'Room Charges': '$93'}, {'Room Name': 'Resort Room 2 Queens Fountain View Non-smoking', 'Room Charges': '$97'}, {'Room Name': 'Resort Studio Suite, 2 Queens, Non-Smoking (Newly Renovated)', 'Room Charges': '$110'}, {'Room Name': 'Resort Executive Suite King Non-Smoking', 'Room Charges': '$173'}, {'Room Name': 'Resort Executive Suite King High Roller View Non-Smoking', 'Room Charges': '$183'}, {'Room Name': 'Resort Premium Suite, 1 King, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Resort Room, 1 King Bed, Roll-In Shower, Non Smoking', 'Room Charges': None}, {'Room Name': 'Resort Studio Suite, 1 King, Non-Smoking (Newly Renovated)', 'Room Charges': None}, {'Room Name': 'Resort Studio Suite 2 Queens High Roller View Non-Smoking', 'Room Charges': None}, {'Room Name': 'Resort Studio Suite King High Roller View Non-Smoking', 'Room Charges': None}, {'Room Name': 'Resort Room 2 Queens South Strip View Non-smoking', 'Room Charges': None}"
"Las Vegas, USA",Hilton Vacation Club Polo Towers Las Vegas,4.0,8.4,Very good,"[None, 'Gym', 'Spa', 'Parking available', 'Laundry', '24/7 front desk']","{'Room Name': 'STUDIO 1 QUEEN WITH BALCONY', 'Room Charges': '$95'}, {'Room Name': 'STUDIO 1 QUEEN MURPHY BED WITH BALCONY', 'Room Charges': '$95'}, {'Room Name': '1 BEDROOM 1 KG DLX SUITE HEARING ACC RI SHWR', 'Room Charges': '$122'}, {'Room Name': '1 BEDROOM 1 KING DELUXE SUITE WITH SOFABED', 'Room Charges': '$122'}, {'Room Name': '1 BEDROOM 1 KING DELUXE SUITE AND SOFABED', 'Room Charges': '$122'}, {'Room Name': '1 BEDROOM 1 KING DELUXE SUITE ACCESSIBLE TUB', 'Room Charges': '$122'}, {'Room Name': '1 BEDROOM 1 KING SUITE ROLL IN SHOWER', 'Room Charges': '$122'}, {'Room Name': '1 BEDROOM 1 KING SUITE AND SOFABED', 'Room Charges': '$122'}, {'Room Name': '2 BEDROOM 1 KING 1 QUEEN DELUXE SUITE BALCONY', 'Room Charges': '$197'}, {'Room Name': '2 BEDROOM 1 KING 1 QUEEN SUITE WITH BALCONY', 'Room Charges': None}, {'Room Name': '1 BEDROOM ACCESSIBLE WITH BATHTUB', 'Room Charges': None}, {'Room Name': '1 BEDROOM 1 KING DELUXE SUITE ROLL IN SHOWER', 'Room Charges': None}, {'Room Name': 'STUDIO 1 QUEEN WITH BALCONY', 'Room Charges': None}, {'Room Name': 'STUDIO 1 QUEEN WITH BALCONY', 'Room Charges': None}, {'Room Name': '1 BEDROOM 1 KING SUITE ROLL IN SHOWER', 'Room Charges': None}, {'Room Name': '1 BEDROOM 1 KING SUITE WITH SOFABED', 'Room Charges': None}, {'Room Name': 'STUDIO 1 QUEEN MURPHY BED WITH BALCONY', 'Room Charges': None}, {'Room Name': 'STUDIO 1 QUEEN MURPHY BED WITH BALCONY', 'Room Charges': None}, {'Room Name': '1 BEDROOM 1 KING DELUXE SUITE ACCESSIBLE TUB', 'Room Charges': None}"
"Las Vegas, USA",Hilton Grand Vacations Club on the Las Vegas Strip,4.0,9.0,Wonderful,"['Bar', 'Breakfast available', 'Housekeeping', 'Pool', 'Spa', 'Laundry']","{'Room Name': 'Studio, 1 King Bed, Kitchenette', 'Room Charges': '$149'}, {'Room Name': 'Suite, 1 Bedroom, Kitchen', 'Room Charges': '$182'}, {'Room Name': 'Studio, 1 King Bed, Accessible, Kitchenette (Hearing)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed with Sofa bed, Accessible, Kitchen (Roll-In Shower, Hearing)', 'Room Charges': None}, {'Room Name': 'Studio, 1 King Bed, Accessible, Kitchenette (Roll-In Shower, Hearing)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Accessible, Kitchen (Mobility & Hearing)', 'Room Charges': None}, {'Room Name': 'Studio, 1 King Bed, Accessible, Kitchenette (Mobility & Hearing)', 'Room Charges': None}, {'Room Name': 'Suite, 2 Bedrooms, Kitchen', 'Room Charges': None}, {'Room Name': 'Premier Suite, 3 Bedrooms, Kitchen', 'Room Charges': None}, {'Room Name': 'Suite, 2 Bedrooms, Kitchen', 'Room Charges': None}"
"Las Vegas, USA",Bellagio,5.0,8.8,Excellent,"['Pool', 'Spa', 'Restaurant', 'Gym', 'Hot Tub', 'Pet friendly']","{'Room Name': 'Premier King', 'Room Charges': '$267'}"
"Las Vegas, USA",Wynn Las Vegas,5.0,9.2,Wonderful,"['Restaurant', None, 'Spa', 'Gym', 'Hot Tub', 'Bar']","{'Room Name': 'Wynn Resort King', 'Room Charges': '$390'}, {'Room Name': 'Wynn Resort Two Queens', 'Room Charges': '$428'}, {'Room Name': 'Encore Resort King', 'Room Charges': '$432'}, {'Room Name': 'Wynn Panoramic View Two Queens', 'Room Charges': '$438'}, {'Room Name': 'Wynn Panoramic View King', 'Room Charges': '$438'}, {'Room Name': 'Encore Panoramic View King', 'Room Charges': '$481'}, {'Room Name': 'Encore Resort Two Queens', 'Room Charges': '$483'}"
"Las Vegas, USA",The Cosmopolitan Of Las Vegas,5.0,8.8,Excellent,"['Restaurant', 'Pool', 'Spa', 'Hot Tub', 'Gym', 'Pet friendly']","{'Room Name': 'City Room', 'Room Charges': '$274'}"
"Las Vegas, USA",Vdara Hotel & Spa at ARIA Las Vegas,5.0,8.6,Excellent,"['Pet friendly', 'Bar', 'Room service', 'Breakfast available', 'Pool', 'Hot Tub']","{'Room Name': 'Studio', 'Room Charges': '$221'}, {'Room Name': 'Studio Two Queen', 'Room Charges': '$260'}, {'Room Name': 'Studio V Dog', 'Room Charges': '$434'}, {'Room Name': 'Stay Well Studio', 'Room Charges': None}, {'Room Name': 'Studio Fountain View', 'Room Charges': None}, {'Room Name': 'Studio Parlor', 'Room Charges': None}"
"Las Vegas, USA",Residence Inn by Marriott Las Vegas Hughes Center,3.0,9.0,Wonderful,"['Breakfast included', 'Restaurant', 'Hot Tub', 'Pool', 'Pet friendly', 'Laundry']","{'Room Name': 'Studio, 1 Queen Bed with Sofa bed', 'Room Charges': '$154'}, {'Room Name': 'Studio, 1 Queen Bed with Sofa bed (Mobility/Hearing Accessible, Tub)', 'Room Charges': '$181'}, {'Room Name': 'Studio, Multiple Beds', 'Room Charges': '$181'}, {'Room Name': 'Suite, 1 Bedroom, City View', 'Room Charges': '$201'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$225'}"
"Las Vegas, USA","Rio Hotel & Casino, a Destination by Hyatt Hotel",4.0,8.2,Good,"['Parking included', 'Bar', 'Hot Tub', 'Housekeeping', 'Room service', '24/7 front desk']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$54'}, {'Room Name': 'Room, 2 Queen Beds', 'Room Charges': '$65'}, {'Room Name': 'Room, 2 Queen Beds (Strip View )', 'Room Charges': '$76'}, {'Room Name': 'Deluxe Room, 1 King Bed with Sofa bed', 'Room Charges': '$121'}, {'Room Name': 'Deluxe Room, 2 Queen Beds', 'Room Charges': '$138'}, {'Room Name': 'Suite, 1 Bedroom, Tower', 'Room Charges': '$144'}, {'Room Name': 'Deluxe Room, 2 Queen Beds (High Floor)', 'Room Charges': '$151'}, {'Room Name': 'Suite, 1 Bedroom, Tower (High Floor)', 'Room Charges': '$162'}, {'Room Name': 'Suite, 1 Bedroom, Tower (Strip View)', 'Room Charges': '$162'}, {'Room Name': 'Suite, 1 Bedroom, Tower (High Floor, Strip View)', 'Room Charges': '$176'}"
"Las Vegas, USA",The Ahern Luxury Boutique Hotel,4.0,9.4,Exceptional,"['Breakfast available', 'Parking included', 'Restaurant', 'Pool', 'Bar', 'Housekeeping']","{'Room Name': 'Standard Double Room, 2 Double Beds', 'Room Charges': '$120'}, {'Room Name': 'Basic Single Room', 'Room Charges': '$135'}, {'Room Name': 'Junior Studio Suite, 1 King Bed, Non Smoking, Mountain View', 'Room Charges': '$200'}, {'Room Name': 'Signature Suite', 'Room Charges': '$277'}, {'Room Name': 'Luxury Penthouse', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}"
"Las Vegas, USA",Jet Luxury Resorts @ The Signature Condo Hotel,5.0,8.4,Very good,"['Hot Tub', 'Spa', 'Bar', 'Outdoor Space', 'Laundry', 'Pool']","{'Room Name': 'Deluxe Suite, 1 King Bed with Sofa bed', 'Room Charges': '$51'}, {'Room Name': 'Deluxe Balcony Suite', 'Room Charges': '$57'}, {'Room Name': '1BR Balcony Suite', 'Room Charges': '$69'}, {'Room Name': '1BR Balcony Suite Strip View', 'Room Charges': '$111'}, {'Room Name': 'Signature Suite, Multiple Bedrooms, Connecting Rooms', 'Room Charges': '$155'}"
"Las Vegas, USA",Trump International Hotel Las Vegas,5.0,9.2,Wonderful,"['Room service', 'Bar', 'Hot Tub', 'Pool', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$175'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$195'}, {'Room Name': 'Superior Room, 2 Queen Beds', 'Room Charges': '$195'}, {'Room Name': 'Deluxe Room, 2 Queen Beds', 'Room Charges': '$215'}, {'Room Name': 'Superior Suite, 1 Bedroom', 'Room Charges': '$236'}, {'Room Name': 'Deluxe Suite, 1 Bedroom', 'Room Charges': '$259'}, {'Room Name': 'Premium Suite, 1 Bedroom, Corner', 'Room Charges': '$279'}, {'Room Name': 'Penthouse, 1 Bedroom, City View', 'Room Charges': '$819'}, {'Room Name': 'Penthouse, 1 Bedroom, View (Strip)', 'Room Charges': '$919'}, {'Room Name': 'Penthouse, 2 Bedrooms, City View', 'Room Charges': '$1,019'}"
"Las Vegas, USA",Palms Casino Resort,5.0,8.2,Very good,"['Bar', 'Room service', 'Breakfast available', 'Housekeeping', 'Pool', 'Parking included']","{'Room Name': 'Ivory King', 'Room Charges': '$88'}, {'Room Name': 'Ivory Two Queens', 'Room Charges': '$101'}, {'Room Name': 'Fantasy Executive Two Queen', 'Room Charges': '$168'}, {'Room Name': 'Fantasy 1 Bedroom Penthouse', 'Room Charges': '$1,120'}"
"Las Vegas, USA","Rio Hotel & Casino, a Destination by Hyatt Hotel",4.0,8.2,Good,"['Parking included', 'Bar', 'Hot Tub', 'Housekeeping', 'Room service', '24/7 front desk']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$54'}, {'Room Name': 'Room, 2 Queen Beds', 'Room Charges': '$65'}, {'Room Name': 'Room, 2 Queen Beds (Strip View )', 'Room Charges': '$76'}, {'Room Name': 'Deluxe Room, 1 King Bed with Sofa bed', 'Room Charges': '$121'}, {'Room Name': 'Deluxe Room, 2 Queen Beds', 'Room Charges': '$138'}, {'Room Name': 'Suite, 1 Bedroom, Tower', 'Room Charges': '$144'}, {'Room Name': 'Deluxe Room, 2 Queen Beds (High Floor)', 'Room Charges': '$151'}, {'Room Name': 'Suite, 1 Bedroom, Tower (High Floor)', 'Room Charges': '$162'}, {'Room Name': 'Suite, 1 Bedroom, Tower (Strip View)', 'Room Charges': '$162'}, {'Room Name': 'Suite, 1 Bedroom, Tower (High Floor, Strip View)', 'Room Charges': '$176'}"
"Las Vegas, USA",The Orleans Hotel & Casino,4.0,8.2,Very good,"['Bar', 'Spa', 'Housekeeping', 'Hot Tub', 'Room service', 'Pool']","{'Room Name': 'Deluxe Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$64'}, {'Room Name': 'Pool View 1 King Bed Non Smoking', 'Room Charges': '$69'}, {'Room Name': 'Mountain View 1 King Bed Non Smoking', 'Room Charges': '$69'}, {'Room Name': 'Strip View 1 King Bed Non Smoking', 'Room Charges': '$74'}, {'Room Name': 'Pool View 2 Queen Beds Non Smoking', 'Room Charges': '$75'}, {'Room Name': 'Mountain View 2 Queen Beds Non Smoking', 'Room Charges': '$75'}, {'Room Name': 'Strip View 2 Queen Beds Non Smoking', 'Room Charges': '$80'}, {'Room Name': 'Suite, 1 King Bed, Non Smoking', 'Room Charges': '$196'}"
"Las Vegas, USA",Club Wyndham Desert Blue,4.0,9.2,Wonderful,"['Pool', 'Parking included', 'Hot Tub', 'Bar', '24/7 front desk', 'Gym']","{'Room Name': 'Standard Studio', 'Room Charges': '$123'}"
"Las Vegas, USA","Virgin Hotels Las Vegas, Curio Collection by Hilton",5.0,8.8,Excellent,"['Bar', 'Pet friendly', 'Room service', 'Housekeeping', '24/7 front desk', 'Spa']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$101'}, {'Room Name': 'Room, 2 Queen Beds (Hearing)', 'Room Charges': '$136'}, {'Room Name': 'Room, 2 Queen Beds', 'Room Charges': '$136'}, {'Room Name': 'Room, 2 Queen Beds (Roll-In Shower)', 'Room Charges': '$136'}, {'Room Name': 'Room, 2 Queen Beds (Strip View)', 'Room Charges': '$140'}, {'Room Name': 'Room, 1 King Bed (Dog Friendly)', 'Room Charges': '$162'}, {'Room Name': 'Room, 2 Queen Beds (Dog Friendly)', 'Room Charges': '$185'}, {'Room Name': 'Room, 1 King Bed (Ruby Tower)', 'Room Charges': '$212'}, {'Room Name': 'Room, 1 King Bed (Ruby Tower, Dog Room)', 'Room Charges': '$248'}, {'Room Name': 'Room, 2 Queen Beds (Ruby Tower, Strip View)', 'Room Charges': '$251'}, {'Room Name': 'Ruby Grand Corner Chamber King', 'Room Charges': '$263'}, {'Room Name': 'Room, 1 King Bed, Corner (Ruby Tower Dog Friendly)', 'Room Charges': '$310'}, {'Room Name': 'Room, 2 Queen Beds (Ruby Tower, Dog Friendly)', 'Room Charges': '$322'}, {'Room Name': 'Suite, 1 King Bed (Ruby Tower, Strip View)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Ruby Tower, Strip View, Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Ruby Tower, Strip View)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Ruby Tower, Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Strip View', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Strip View, Hearing)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed (Oasis)', 'Room Charges': None}, {'Room Name': 'Ruby Grand Chamber King Suite', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Hearing)', 'Room Charges': None}, {'Room Name': 'Ruby Chamber Double Queen', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Strip View, Dog Friendly)', 'Room Charges': None}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Corner (Strip View)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed (Hearing)', 'Room Charges': None}"
"Las Vegas, USA",Best Western McCarran Inn,3.0,8.2,Very good,"['Free airport shuttle', 'Pool', 'Gym', 'Parking included', 'Breakfast included', 'Housekeeping']","{'Room Name': 'Standard Room, 1 King Bed, Non Smoking, Refrigerator & Microwave', 'Room Charges': '$121'}, {'Room Name': 'Standard Room, 2 Queen Beds, Non Smoking, Refrigerator & Microwave', 'Room Charges': '$129'}, {'Room Name': 'Standard Room, 1 King Bed, Non Smoking, Refrigerator & Microwave (Larger Room;with Sofabed)', 'Room Charges': '$137'}"
"Las Vegas, USA",Ellis Island Hotel,3.0,8.2,Very good,"['Hot Tub', 'Bar', 'Breakfast available', 'Pool', 'Parking included', 'Housekeeping']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$45'}, {'Room Name': 'Standard Room, 2 Queen Beds', 'Room Charges': '$51'}, {'Room Name': 'Suite, 1 King Bed, Balcony', 'Room Charges': '$125'}, {'Room Name': 'Suite, 2 Queen Beds, Balcony', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Accessible', 'Room Charges': None}"
"Las Vegas, USA",Hotel Jefe at Ojos Locos,3.0,9.0,Good,"['Pet friendly', 'Bar', 'Pool', 'Parking included', 'Air conditioning', 'Laundry']","{'Room Name': 'Double Double - Non Pet (Smoking)', 'Room Charges': '$66'}, {'Room Name': 'Double Double - Pet Friendly (Smoking)', 'Room Charges': '$66'}, {'Room Name': 'Business Suite - King, (Non Smoking)', 'Room Charges': '$83'}, {'Room Name': 'Deluxe Suite (Smoking)', 'Room Charges': '$249'}, {'Room Name': 'Double Double - Non Pet (Non Smoking)', 'Room Charges': None}, {'Room Name': 'Business Suite - King (Smoking)', 'Room Charges': None}, {'Room Name': 'Deluxe Suite (Non Smoking)', 'Room Charges': None}, {'Room Name': 'Double Double - Pet Friendly (Non Smoking)', 'Room Charges': None}"
"Las Vegas, USA",Westgate Las Vegas Resort & Casino,4.0,8.0,Very good,"['Parking included', None, 'Gym', 'Spa', 'Bar', 'Breakfast available']","{'Room Name': 'Signature Room, 1 King Bed', 'Room Charges': '$93'}, {'Room Name': 'Signature Room, 2 Double Beds', 'Room Charges': '$101'}, {'Room Name': 'Room, 2 Queen Beds (Luxe)', 'Room Charges': '$109'}, {'Room Name': 'Premier Room, 1 King Bed', 'Room Charges': '$133'}, {'Room Name': 'Premier Room, 2 Queen Beds', 'Room Charges': '$141'}"
"Las Vegas, USA",Days Inn by Wyndham Las Vegas Airport Near the Strip,2.0,8.2,Good,"['Parking included', 'Breakfast included', 'Housekeeping', 'Laundry', 'Pool', '24/7 front desk']","{'Room Name': 'Standard Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$90'}, {'Room Name': 'Standard Room, 1 King Bed, Non Smoking', 'Room Charges': '$99'}, {'Room Name': 'Suite, 1 King Bed, Non Smoking', 'Room Charges': '$144'}"
